t,tpcc_warehouse_count,tpcc_warehouse_affinity,c_tag,c_mutex,c_worker_threads,c_pin_threads,c_smt,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_run_for_seconds,c_fs,c_bstar,c_bulk_insert,c_backoff_strategy,c_cm_split,c_cm_update_on,c_cm_period,c_cm_slowpath_threshold,c_su_kwaymerge,c_su_merge,c_su_target_pct,c_zipf_factor,c_backoff,c_hash,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx
7,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,25.54,1673887,NA,NA,NA,NA,NA,NA,0,0,0,34.15,0,0,0,0,0,0,NA,0,0,69809,0,1043226
7,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,25.55,1674232,NA,NA,NA,NA,NA,NA,0,0,0,34.14,0,0,0,0,0,0,NA,0,0,69822,0,1044044
7,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,26.03,1706137,NA,NA,NA,NA,NA,NA,0,0,0,32.88,0,0,0,0,0,0,NA,0,0,74570,0,1112904
7,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7899501542757695488,26,1703827,NA,NA,NA,NA,NA,NA,0,0,0,32.97,0,0,0,0,0,0,NA,0,0,74395,0,1108899
7,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,9330024357621747712,27.96,1832229,NA,NA,NA,NA,NA,NA,0,0,0,27.92,0,0,0,0,0,0,NA,0,0,92710,0,1385442
7,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4037101970935451648,27.92,1829769,NA,NA,NA,NA,NA,NA,0,0,0,28.02,0,0,0,0,0,0,NA,0,0,92662,0,1383496
7,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3035133312441410560,29.78,1951422,NA,NA,NA,NA,NA,NA,0,0,0,23.23,0,0,0,0,0,0,NA,0,0,110623,0,1650687
7,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7385639101203112960,29.79,1952354,NA,NA,NA,NA,NA,NA,0,0,0,23.2,0,0,0,0,0,0,NA,0,0,110689,0,1652323
7,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3017191469097433088,30.19,1978308,NA,NA,NA,NA,NA,NA,0,0,0,22.18,0,0,0,0,0,0,NA,0,0,114240,0,1705374
7,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7266251940995549184,30.25,1982754,NA,NA,NA,NA,NA,NA,0,0,0,22,0,0,0,0,0,0,NA,0,0,115089,0,1716222
7,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12389547083260903424,32.32,2117947,NA,NA,NA,NA,NA,NA,0,0,0,16.68,0,3,0,0,0,0,NA,0,0,133980,0,2002008
7,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,6131234151019573248,32.48,2128739,NA,NA,NA,NA,NA,NA,0,0,0,16.26,0,3,0,0,0,0,NA,0,0,136557,0,2040768
7,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10997497619263199232,33.22,2177158,NA,NA,NA,NA,NA,NA,0,0,0,57.18,0,0,0,0,0,0,NA,0,0,143192,0,2137980
7,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10413650959297613824,33.19,2175374,NA,NA,NA,NA,NA,NA,0,0,0,57.21,0,0,0,0,0,0,NA,0,0,144057,0,2154480
7,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,32.57,2134180,NA,NA,NA,NA,NA,NA,0,0,0,58.02,0,0,0,0,0,0,NA,0,0,134378,0,2007947
7,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,32.84,2152468,NA,NA,NA,NA,NA,NA,0,0,0,57.66,0,0,0,0,0,0,NA,0,0,139521,0,2084873
7,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,31.9,2090404,NA,NA,NA,NA,NA,NA,0,0,0,58.88,0,0,0,0,0,0,NA,0,0,134097,0,2006236
7,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,32.24,2112583,NA,NA,NA,NA,NA,NA,0,0,0,58.45,0,0,0,0,0,0,NA,0,0,128252,0,1915467
7,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,30.77,2016443,NA,NA,NA,NA,NA,NA,0,0,0,60.34,0,0,0,0,0,0,NA,0,0,112486,0,1675019
7,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,31.63,2072855,NA,NA,NA,NA,NA,NA,0,0,0,59.23,0,0,0,0,0,0,NA,0,0,122277,0,1827949
7,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,29.68,1945265,NA,NA,NA,NA,NA,NA,0,0,0,61.74,0,0,0,0,0,0,NA,0,0,100517,0,1502788
7,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,31.13,2040136,NA,NA,NA,NA,NA,NA,0,0,0,59.87,0,0,0,0,0,0,NA,0,0,128840,0,1922198
7,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,29.19,1913068,NA,NA,NA,NA,NA,NA,0,0,0,62.37,0,0,0,0,0,0,NA,0,0,113488,0,1695294
7,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,30.66,2009166,NA,NA,NA,NA,NA,NA,0,0,0,60.48,0,0,0,0,0,0,NA,0,0,111019,0,1656659
7,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,26.95,1766156,NA,NA,NA,NA,NA,NA,0,0,0,65.26,0,0,0,0,0,0,NA,0,0,101121,0,1499456
7,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,28.54,1870177,NA,NA,NA,NA,NA,NA,0,0,0,63.21,0,0,0,0,0,0,NA,0,0,98235,0,1470860
7,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,29.66,1944078,NA,NA,NA,NA,NA,NA,0,0,0,61.76,0,0,0,0,0,0,NA,0,0,108027,0,1613854
7,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,29.95,1962614,NA,NA,NA,NA,NA,NA,0,0,0,61.4,0,0,0,0,0,0,NA,0,0,115488,0,1724676
7,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,27.43,1797904,NA,NA,NA,NA,NA,NA,0,0,0,64.64,0,0,0,0,0,0,NA,0,0,98588,0,1460911
7,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,29.03,1902819,NA,NA,NA,NA,NA,NA,0,0,0,62.57,0,0,0,0,0,0,NA,0,0,86015,0,1288101
7,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,26.45,1733185,NA,NA,NA,NA,NA,NA,0,0,0,65.91,0,0,0,0,0,0,NA,0,0,95122,0,1416519
7,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,29.03,1902725,NA,NA,NA,NA,NA,NA,0,0,0,62.57,0,0,0,0,0,0,NA,0,0,111754,0,1675046
8,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16955826858827819008,18.58,1217492,NA,NA,NA,NA,NA,NA,0,0,0,52.1,0,0,0,0,0,0,NA,0,0,2927,0,39488
8,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17981522982825238528,18.55,1215733,NA,NA,NA,NA,NA,NA,0,0,0,52.17,0,0,0,0,0,0,NA,0,0,2926,0,39265
8,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18255723618642147328,20.65,1353603,NA,NA,NA,NA,NA,NA,0,0,0,46.75,0,0,0,0,0,0,NA,0,0,20118,0,300901
8,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,610404264664812928,20.66,1353807,NA,NA,NA,NA,NA,NA,0,0,0,46.74,0,0,0,0,0,0,NA,0,0,20047,0,300610
8,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16839256047861948416,21.27,1393772,NA,NA,NA,NA,NA,NA,0,0,0,45.17,0,0,0,0,0,0,NA,0,0,25175,0,377592
8,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,982913256105324032,21.26,1393249,NA,NA,NA,NA,NA,NA,0,0,0,45.19,0,0,0,0,0,0,NA,0,0,25119,0,377152
8,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5383970002038861824,23,1507540,NA,NA,NA,NA,NA,NA,0,0,0,40.69,0,0,0,0,0,0,NA,0,0,39779,0,595255
8,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10556594296580526080,23.03,1509276,NA,NA,NA,NA,NA,NA,0,0,0,40.63,0,0,0,0,0,0,NA,0,0,40053,0,598415
8,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13108246303677327360,24.2,1586168,NA,NA,NA,NA,NA,NA,0,0,0,37.6,0,0,0,0,0,0,NA,0,0,49662,0,742730
8,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17139009688928667648,24.2,1586058,NA,NA,NA,NA,NA,NA,0,0,0,37.61,0,0,0,0,0,0,NA,0,0,49794,0,745230
8,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6138902908148121600,27.19,1782188,NA,NA,NA,NA,NA,NA,0,0,0,29.89,0,0,0,0,0,0,NA,0,0,75224,0,1111684
8,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,1861472841047193600,27.22,1783760,NA,NA,NA,NA,NA,NA,0,0,0,29.83,0,0,0,0,0,0,NA,0,0,75143,0,1111548
8,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17797795412947662848,27.76,1819451,NA,NA,NA,NA,NA,NA,0,0,0,28.42,0,0,0,0,0,0,NA,0,0,79436,0,1185272
8,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9806286755515725824,27.79,1821556,NA,NA,NA,NA,NA,NA,0,0,0,28.34,0,0,0,0,0,0,NA,0,0,79646,0,1190396
8,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1439031038538008,30.12,1974183,NA,NA,NA,NA,NA,NA,0,0,0,22.34,0,0,0,0,0,0,NA,0,0,99208,0,1479706
8,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,12841627871308783616,30.11,1973498,NA,NA,NA,NA,NA,NA,0,0,0,22.36,0,0,0,0,0,0,NA,0,0,99284,0,1479232
8,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3729810210377931264,32.47,2128094,NA,NA,NA,NA,NA,NA,0,0,0,16.28,0,3,0,0,0,0,NA,0,0,118714,0,1775088
8,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10233722941307920384,32.29,2116403,NA,NA,NA,NA,NA,NA,0,0,0,16.74,0,3,0,0,0,0,NA,0,0,117131,0,1751288
8,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15064559774798467072,32.95,2159443,NA,NA,NA,NA,NA,NA,0,0,0,15.05,0,4,0,0,0,0,NA,0,0,122605,0,1834898
8,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,393875098140554240,32.97,2160804,NA,NA,NA,NA,NA,NA,0,0,0,15,0,5,0,0,0,0,NA,0,0,123164,0,1842061
8,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10922771426783105024,22.1,1448193,NA,NA,NA,NA,NA,NA,0,0,0,43.03,0,0,0,0,0,0,NA,0,0,32127,0,480876
8,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10687006097577478144,21.96,1439408,NA,NA,NA,NA,NA,NA,0,0,0,43.38,0,0,0,0,0,0,NA,0,0,30975,0,460489
8,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12881000004462936064,21.8,1428950,NA,NA,NA,NA,NA,NA,0,0,0,71.89,0,0,0,0,0,0,NA,0,0,29643,0,444533
8,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14767466100252846080,21.74,1424726,NA,NA,NA,NA,NA,NA,0,0,0,71.98,0,0,0,0,0,0,NA,0,0,29225,0,437046
8,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12326563304216100864,18.52,1213878,NA,NA,NA,NA,NA,NA,0,0,0,52.25,0,0,0,0,0,0,NA,0,0,2597,0,35996
8,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17344152057753204736,18.52,1213992,NA,NA,NA,NA,NA,NA,0,0,0,52.24,0,0,0,0,0,0,NA,0,0,2656,0,36476
8,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2548548602215947264,20.49,1342848,NA,NA,NA,NA,NA,NA,0,0,0,47.17,0,0,0,0,0,0,NA,0,0,18796,0,280487
8,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2045613052937725696,20.52,1344613,NA,NA,NA,NA,NA,NA,0,0,0,47.1,0,0,0,0,0,0,NA,0,0,18933,0,282791
8,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,4531117094438553600,21.07,1380634,NA,NA,NA,NA,NA,NA,0,0,0,45.69,0,0,0,0,0,0,NA,0,0,23628,0,352027
8,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9994065645861543936,21.07,1381019,NA,NA,NA,NA,NA,NA,0,0,0,45.67,0,0,0,0,0,0,NA,0,0,23909,0,353743
8,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18307948192651159552,22.75,1490927,NA,NA,NA,NA,NA,NA,0,0,0,41.35,0,0,0,0,0,0,NA,0,0,37789,0,562399
8,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,3279963970432093696,22.74,1490078,NA,NA,NA,NA,NA,NA,0,0,0,41.38,0,0,0,0,0,0,NA,0,0,37541,0,560458
8,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,7305264731163310080,23.82,1561032,NA,NA,NA,NA,NA,NA,0,0,0,38.59,0,0,0,0,0,0,NA,0,0,46549,0,696361
8,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4312351582583270400,23.9,1566107,NA,NA,NA,NA,NA,NA,0,0,0,38.39,0,0,0,0,0,0,NA,0,0,47279,0,705541
8,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,26.58,1742118,NA,NA,NA,NA,NA,NA,0,0,0,31.47,0,0,0,0,0,0,NA,0,0,69908,0,1032452
8,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,26.59,1742618,NA,NA,NA,NA,NA,NA,0,0,0,31.45,0,0,0,0,0,0,NA,0,0,70088,0,1034382
8,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,27.14,1778825,NA,NA,NA,NA,NA,NA,0,0,0,30.02,0,0,0,0,0,0,NA,0,0,74475,0,1099719
8,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7899501542757695488,27.1,1776205,NA,NA,NA,NA,NA,NA,0,0,0,30.13,0,0,0,0,0,0,NA,0,0,74157,0,1093954
8,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,9330024357621747712,29.34,1922752,NA,NA,NA,NA,NA,NA,0,0,0,24.36,0,0,0,0,0,0,NA,0,0,92752,0,1384841
8,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4037101970935451648,29.3,1920167,NA,NA,NA,NA,NA,NA,0,0,0,24.46,0,0,0,0,0,0,NA,0,0,92622,0,1384315
8,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3035133312441410560,31.42,2058945,NA,NA,NA,NA,NA,NA,0,0,0,19,0,0,0,0,0,0,NA,0,0,110187,0,1645347
8,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7385639101203112960,31.43,2060054,NA,NA,NA,NA,NA,NA,0,0,0,18.96,0,1,0,0,0,0,NA,0,0,110362,0,1648177
8,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3017191469097433088,31.88,2089610,NA,NA,NA,NA,NA,NA,0,0,0,17.8,0,2,0,0,0,0,NA,0,0,114057,0,1705753
8,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7266251940995549184,31.97,2094962,NA,NA,NA,NA,NA,NA,0,0,0,17.59,0,2,0,0,0,0,NA,0,0,114982,0,1716250
8,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12389547083260903424,34.25,2244293,NA,NA,NA,NA,NA,NA,0,0,0,11.71,0,8,0,0,0,0,NA,0,0,129435,0,1922745
8,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,6131234151019573248,34.51,2261815,NA,NA,NA,NA,NA,NA,0,0,0,11.02,0,8,0,0,0,0,NA,0,0,136323,0,2025943
8,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10997497619263199232,35.35,2316606,NA,NA,NA,NA,NA,NA,0,0,0,54.43,0,0,0,0,0,0,NA,0,0,142879,0,2125949
8,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10413650959297613824,35.34,2315719,NA,NA,NA,NA,NA,NA,0,0,0,54.45,0,0,0,0,0,0,NA,0,0,143789,0,2138379
8,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,34.61,2267964,NA,NA,NA,NA,NA,NA,0,0,0,55.39,0,0,0,0,0,0,NA,0,0,137066,0,2036958
8,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,34.94,2290050,NA,NA,NA,NA,NA,NA,0,0,0,54.96,0,0,0,0,0,0,NA,0,0,140968,0,2097162
8,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,33.85,2218690,NA,NA,NA,NA,NA,NA,0,0,0,56.36,0,0,0,0,0,0,NA,0,0,131391,0,1952015
8,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,34.27,2246246,NA,NA,NA,NA,NA,NA,0,0,0,55.82,0,0,0,0,0,0,NA,0,0,136951,0,2035908
8,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,32.48,2128363,NA,NA,NA,NA,NA,NA,0,0,0,58.14,0,0,0,0,0,0,NA,0,0,114683,0,1715810
8,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,33.32,2183415,NA,NA,NA,NA,NA,NA,0,0,0,57.05,0,0,0,0,0,0,NA,0,0,113329,0,1694465
8,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,31.36,2055128,NA,NA,NA,NA,NA,NA,0,0,0,59.58,0,0,0,0,0,0,NA,0,0,112569,0,1679538
8,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,33.04,2165567,NA,NA,NA,NA,NA,NA,0,0,0,57.4,0,0,0,0,0,0,NA,0,0,128516,0,1922937
8,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,30.62,2006517,NA,NA,NA,NA,NA,NA,0,0,0,60.53,0,0,0,0,0,0,NA,0,0,95750,0,1429448
8,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,32.53,2132162,NA,NA,NA,NA,NA,NA,0,0,0,58.06,0,0,0,0,0,0,NA,0,0,126059,0,1887166
8,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,28.15,1844686,NA,NA,NA,NA,NA,NA,0,0,0,63.72,0,0,0,0,0,0,NA,0,0,80483,0,1205419
8,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,29.85,1956039,NA,NA,NA,NA,NA,NA,0,0,0,61.53,0,0,0,0,0,0,NA,0,0,87985,0,1314642
8,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,31.47,2062160,NA,NA,NA,NA,NA,NA,0,0,0,59.44,0,0,0,0,0,0,NA,0,0,120999,0,1808831
8,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,31.69,2076533,NA,NA,NA,NA,NA,NA,0,0,0,59.16,0,0,0,0,0,0,NA,0,0,116731,0,1745286
8,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,28.58,1873004,NA,NA,NA,NA,NA,NA,0,0,0,63.16,0,0,0,0,0,0,NA,0,0,76969,0,1153134
8,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,30.83,2020761,NA,NA,NA,NA,NA,NA,0,0,0,60.25,0,0,0,0,0,0,NA,0,0,120880,0,1803600
8,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,27.85,1825195,NA,NA,NA,NA,NA,NA,0,0,0,64.1,0,0,0,0,0,0,NA,0,0,94264,0,1404116
8,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,30.66,2009289,NA,NA,NA,NA,NA,NA,0,0,0,60.48,0,0,0,0,0,0,NA,0,0,109184,0,1629366
9,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16955826858827819008,18.62,1220083,NA,NA,NA,NA,NA,NA,0,0,0,52,0,0,0,0,0,0,NA,0,0,2599,0,39236
9,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17981522982825238528,18.59,1218322,NA,NA,NA,NA,NA,NA,0,0,0,52.07,0,0,0,0,0,0,NA,0,0,2597,0,39132
9,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18255723618642147328,20.96,1373415,NA,NA,NA,NA,NA,NA,0,0,0,45.97,0,0,0,0,0,0,NA,0,0,20301,0,302504
9,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,610404264664812928,20.96,1373457,NA,NA,NA,NA,NA,NA,0,0,0,45.97,0,0,0,0,0,0,NA,0,0,20130,0,300829
9,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16839256047861948416,21.65,1418563,NA,NA,NA,NA,NA,NA,0,0,0,44.2,0,0,0,0,0,0,NA,0,0,25411,0,377508
9,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,982913256105324032,21.64,1418016,NA,NA,NA,NA,NA,NA,0,0,0,44.22,0,0,0,0,0,0,NA,0,0,25402,0,377671
9,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5383970002038861824,23.6,1546383,NA,NA,NA,NA,NA,NA,0,0,0,39.17,0,0,0,0,0,0,NA,0,0,39799,0,595222
9,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10556594296580526080,23.62,1548161,NA,NA,NA,NA,NA,NA,0,0,0,39.1,0,0,0,0,0,0,NA,0,0,39856,0,597743
